frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
3205, 106.8, 0.989412, 1, -0.0543653, -0.0652412, -0.996387, -0.0764626, -0.0404972, -0.99625, 0.0416152, 0.103363, -0.993773, 0.0251233, 0.132007, -0.99093
3206, 106.833, 0.988426, 1, -0.0589092, -0.0704971, -0.995771, -0.0698271, -0.0295422, -0.997122, 0.0426423, 0.0962619, -0.994442, 0.0408524, 0.138346, -0.989541
3207, 106.867, 0.988743, 1, -0.0532424, -0.0672902, -0.996312, -0.0665972, -0.0174264, -0.997628, 0.0473407, 0.0948734, -0.994363, 0.0453737, 0.146108, -0.988228
3208, 106.9, 0.989393, 1, -0.0588118, -0.0611286, -0.996396, -0.0598323, -0.0188906, -0.99803, 0.0382256, 0.106087, -0.993622, 0.0466275, 0.147144, -0.988015
3209, 106.933, 0.989286, 1, -0.0522479, -0.0664726, -0.996419, -0.0710742, -0.0430401, -0.996542, 0.0382511, 0.0923018, -0.994996, 0.0252088, 0.119272, -0.992542
3210, 106.967, 0.988679, 1, -0.0600598, -0.0737754, -0.995465, -0.0611195, -0.070144, -0.995663, 0.0144249, 0.0894821, -0.995884, 0.0142404, 0.09325, -0.995541
3211, 107, 0.98953, 1, -0.0629409, -0.0917481, -0.993791, -0.0691275, -0.0560896, -0.99603, -0.00614614, 0.0715533, -0.997418, -0.00379335, 0.107593, -0.994188
3212, 107.033, 0.989459, 1, -0.0807664, -0.0926729, -0.992415, -0.114223, -0.0843566, -0.989867, -0.0374944, 0.0635009, -0.997277, -0.0682129, 0.0791161, -0.994529
3213, 107.067, 0.989607, 1, -0.0797223, -0.0969528, -0.992091, -0.116303, -0.0790363, -0.990064, -0.0395486, 0.0548144, -0.997713, -0.0710353, 0.0804976, -0.99422
3214, 107.1, 0.990588, 1, -0.0788871, -0.0863634, -0.993136, -0.123813, -0.0825167, -0.988869, -0.0510725, 0.0544113, -0.997212, -0.0940736, 0.0680648, -0.993236
3215, 107.133, 0.990957, 1, -0.0921583, -0.108845, -0.989778, -0.149962, -0.0844717, -0.985077, -0.0833116, 0.018761, -0.996347, -0.134365, 0.0548574, -0.989412
3216, 107.167, 0.99318, 1, -0.106012, -0.0986891, -0.989455, -0.180001, -0.0741854, -0.980865, -0.0951136, 0.0148816, -0.995355, -0.162264, 0.0540914, -0.985264
3217, 107.2, 0.993702, 1, -0.102636, -0.0945667, -0.990214, -0.158107, -0.0719721, -0.984796, -0.0839415, 0.0161046, -0.996341, -0.133462, 0.0495996, -0.989812
3218, 107.233, 0.993126, 1, -0.104561, -0.104553, -0.989007, -0.13363, -0.0502952, -0.989754, -0.101075, 0.0112509, -0.994815, -0.118054, 0.0702645, -0.990518
3219, 107.267, 0.993125, 1, -0.0715593, -0.0498999, -0.996187, -0.122998, -0.0518572, -0.991051, -0.0777391, 0.0397025, -0.996183, -0.128596, 0.04733, -0.990567
3220, 107.3, 0.99291, 1, -0.0752046, -0.0923293, -0.992884, -0.0876315, -0.0506046, -0.994867, -0.0881891, -0.0107077, -0.996046, -0.0926568, 0.0326348, -0.995163
3221, 107.333, 0.993726, 1, -0.0705764, -0.0542108, -0.996032, -0.101004, -0.0230371, -0.994619, -0.0680619, 0.0256006, -0.997353, -0.0923004, 0.061651, -0.993821
3222, 107.367, 0.992959, 1, -0.0749201, -0.0630919, -0.995192, -0.0828934, -0.0350629, -0.995941, -0.0627846, 0.0198504, -0.99783, -0.0655613, 0.0488446, -0.996652
3223, 107.4, 0.993017, 1, -0.0850391, -0.073698, -0.993648, -0.109255, -0.0449321, -0.992998, -0.0692708, 0.0021181, -0.997596, -0.0879502, 0.034692, -0.995521
3224, 107.433, 0.993012, 1, -0.082671, -0.0791571, -0.993428, -0.0954785, -0.0294563, -0.994996, -0.0651161, -0.0145688, -0.997771, -0.0688089, 0.0366402, -0.996957
3225, 107.467, 0.992958, 1, -0.0829173, -0.0788878, -0.993429, -0.0960097, -0.0258667, -0.995044, -0.0654503, -0.0165767, -0.997718, -0.0688535, 0.0379487, -0.996905
3226, 107.5, 0.993086, 1, -0.0784223, -0.0891633, -0.992925, -0.105786, -0.0308877, -0.993909, -0.0591491, -0.0311161, -0.997764, -0.0756658, 0.0311072, -0.996648
3227, 107.533, 0.99218, 1, -0.0896238, -0.0741415, -0.993212, -0.107742, -0.0178931, -0.994018, -0.0612396, -0.00728073, -0.998097, -0.0692096, 0.0512511, -0.996285
3228, 107.567, 0.992473, 1, -0.0722874, -0.0340306, -0.996803, -0.111683, -0.0285998, -0.993332, -0.0339772, 0.0386906, -0.998673, -0.0719872, 0.0506187, -0.99612
3229, 107.6, 0.993136, 1, -0.0661207, -0.0371822, -0.997119, -0.118285, -0.0429806, -0.992049, -0.0309328, 0.0379848, -0.998799, -0.0834972, 0.0407587, -0.995674
3230, 107.633, 0.992795, 1, -0.0688501, -0.0282796, -0.997226, -0.0961803, -0.0466382, -0.994271, -0.0322978, 0.0128259, -0.999396, -0.0623804, -0.000810229, -0.998052
3231, 107.667, 0.992722, 1, -0.0810853, -0.0371357, -0.996015, -0.0869947, -0.019675, -0.996014, -0.0489607, -0.00103057, -0.9988, -0.051948, 0.0171569, -0.998502
3232, 107.7, 0.993546, 1, -0.0695069, -0.0216396, -0.997347, -0.0969735, -0.0122345, -0.995212, -0.0352716, 0.0175075, -0.999224, -0.0609201, 0.0311865, -0.997655
3233, 107.733, 0.993771, 1, -0.0774385, -0.0535946, -0.995556, -0.0922568, -0.0376376, -0.995024, -0.0495524, -0.0104416, -0.998717, -0.061615, 0.00768487, -0.99807
3234, 107.767, 0.993524, 1, -0.0692314, -0.0456206, -0.996557, -0.0697688, -0.0542459, -0.996087, -0.0420875, -0.00197628, -0.999112, -0.0440095, -0.0104138, -0.998977
3235, 107.8, 0.993332, 1, -0.068436, -0.0650968, -0.995529, -0.0786445, -0.0655779, -0.994743, -0.0542671, -0.0303805, -0.998064, -0.0644373, -0.0292379, -0.997493
3236, 107.833, 0.993464, 1, -0.0704645, -0.044592, -0.996517, -0.0725403, -0.0565297, -0.995762, -0.0583637, -0.0119592, -0.998224, -0.0623062, -0.0234331, -0.997782
3237, 107.867, 0.993468, 1, -0.0705705, -0.0452802, -0.996479, -0.0732837, -0.0536648, -0.995866, -0.0567593, -0.0102493, -0.998335, -0.0607622, -0.0181165, -0.997988
3238, 107.9, 0.992685, 1, -0.0649063, -0.0563069, -0.996302, -0.0862019, -0.0511564, -0.994963, -0.0515697, -0.0270315, -0.998304, -0.0718324, -0.0186579, -0.997242
3239, 107.933, 0.992825, 1, -0.066561, -0.0465821, -0.996694, -0.0934191, -0.0387406, -0.994873, -0.0428288, -0.0131781, -0.998995, -0.0682077, -0.00133221, -0.99767
3240, 107.967, 0.992713, 1, -0.0725678, -0.0599099, -0.995562, -0.10498, -0.0369701, -0.993787, -0.0367905, -0.0181944, -0.999157, -0.0652287, 0.00954415, -0.997825
3241, 108, 0.992559, 1, -0.0654597, -0.066863, -0.995613, -0.0849944, -0.0702481, -0.993902, -0.0267927, -0.0245831, -0.999339, -0.0466771, -0.024815, -0.998602
3242, 108.033, 0.99306, 1, -0.0605037, -0.0744564, -0.995387, -0.0896671, -0.0571496, -0.994331, -0.0360067, -0.0319259, -0.998841, -0.0620264, -0.0101671, -0.998023
3243, 108.067, 0.993579, 1, -0.0513271, -0.0734895, -0.995974, -0.0999718, -0.0495448, -0.993756, -0.0327555, -0.0383664, -0.998727, -0.0770143, -0.0070173, -0.997005
3244, 108.1, 0.993484, 1, -0.0454691, -0.0525064, -0.997585, -0.0888075, -0.0606981, -0.994198, -0.0293034, -0.0217411, -0.999334, -0.0734608, -0.0230105, -0.997033
3245, 108.133, 0.99316, 1, -0.0502108, -0.0702351, -0.996266, -0.0787711, -0.0593634, -0.995124, -0.0377059, -0.040493, -0.998468, -0.0641924, -0.0252309, -0.997619
3246, 108.167, 0.993028, 1, -0.0427043, -0.0645734, -0.996999, -0.0810502, -0.0588674, -0.99497, -0.0264918, -0.0343888, -0.999057, -0.0634575, -0.0226054, -0.997728
3247, 108.2, 0.992394, 1, -0.0459428, -0.0668369, -0.996706, -0.0707787, -0.0819782, -0.994118, -0.0281763, -0.0279299, -0.999213, -0.0552289, -0.0388249, -0.997719
3248, 108.233, 0.991002, 1, -0.0490972, -0.0777004, -0.995767, -0.0733146, -0.0655188, -0.995154, -0.038459, -0.0442872, -0.998278, -0.0603193, -0.0282519, -0.997779
3249, 108.267, 0.991148, 1, -0.0481539, -0.0795603, -0.995666, -0.0775461, -0.0910702, -0.992821, -0.0400386, -0.049194, -0.997986, -0.0710027, -0.055632, -0.995924
3250, 108.3, 0.991905, 1, -0.0485702, -0.0802716, -0.995589, -0.0880918, -0.0749424, -0.993289, -0.0454672, -0.0472829, -0.997846, -0.0835667, -0.0354435, -0.995872
3251, 108.333, 0.99224, 1, -0.0386552, -0.0773902, -0.996251, -0.0713006, -0.0837603, -0.993932, -0.0435514, -0.034611, -0.998451, -0.0768186, -0.0355146, -0.996412
3252, 108.367, 0.993625, 1, -0.03483, -0.0905657, -0.995281, -0.0745692, -0.0902545, -0.993123, -0.0416162, -0.0447285, -0.998132, -0.0807406, -0.0377445, -0.99602
3253, 108.4, 0.993722, 1, -0.037142, -0.0935256, -0.994924, -0.048556, -0.103802, -0.993412, -0.0378068, -0.054216, -0.997813, -0.0508698, -0.0623657, -0.996756
3254, 108.433, 0.993775, 1, -0.0295015, -0.0866695, -0.9958, -0.0442919, -0.0901579, -0.994942, -0.0182877, -0.0451484, -0.998813, -0.033486, -0.0458524, -0.998387
3255, 108.467, 0.992892, 1, -0.0304244, -0.0871936, -0.995727, -0.0561439, -0.0751705, -0.995589, -0.0076737, -0.0435863, -0.99902, -0.0306111, -0.0268555, -0.999171
3256, 108.5, 0.993297, 1, -0.0323369, -0.0923786, -0.995199, -0.0664095, -0.0931674, -0.993433, -6.24745e-005, -0.0441563, -0.999025, -0.0337053, -0.0384349, -0.998693
3257, 108.533, 0.992408, 1, -0.0366901, -0.0841091, -0.995781, -0.0695706, -0.0971887, -0.992831, 0.00989602, -0.0320391, -0.999438, -0.0249869, -0.0386603, -0.99894
3258, 108.567, 0.991017, 1, -0.0415553, -0.0934726, -0.994754, -0.0937724, -0.0962177, -0.990933, 0.00741298, -0.0553772, -0.998438, -0.0445303, -0.0482856, -0.99784
3259, 108.6, 0.991351, 1, -0.0470437, -0.0856007, -0.995218, -0.0796573, -0.0886116, -0.992876, 0.00171255, -0.044755, -0.998997, -0.0309633, -0.0415343, -0.998657
3260, 108.633, 0.991371, 1, -0.0339348, -0.08914, -0.995441, -0.0979004, -0.0865626, -0.991424, -0.00271609, -0.0474304, -0.998871, -0.0651489, -0.032796, -0.997336
3261, 108.667, 0.993466, 1, -0.0249037, -0.093824, -0.995277, -0.0900659, -0.107643, -0.990102, -0.00758461, -0.0569893, -0.998346, -0.0743158, -0.0586542, -0.995508
3262, 108.7, 0.993499, 1, -0.0199442, -0.100949, -0.994692, -0.0931204, -0.0995069, -0.99067, -0.0115349, -0.0594186, -0.998167, -0.0833265, -0.044861, -0.995512
3263, 108.733, 0.992628, 1, -0.0262055, -0.120407, -0.992379, -0.0939318, -0.10724, -0.989786, -0.0199061, -0.0448331, -0.998796, -0.0842871, -0.0200235, -0.99624
3264, 108.767, 0.993264, 1, -0.027587, -0.104232, -0.99417, -0.0803455, -0.120674, -0.989435, -0.00690471, -0.0156564, -0.999854, -0.0618588, -0.0228787, -0.997823
3265, 108.8, 0.994094, 1, -0.0163181, -0.0870822, -0.996067, -0.0658747, -0.104222, -0.99237, 0.0225824, -0.0554315, -0.998207, -0.0293142, -0.0637742, -0.997534
3266, 108.833, 0.992481, 1, -0.00564848, -0.0729899, -0.997317, -0.0781894, -0.106346, -0.99125, 0.0571797, -0.0335359, -0.9978, -0.0202522, -0.0539237, -0.99834
3267, 108.867, 0.991536, 1, 0.0376344, -0.0529548, -0.997887, -0.0566961, -0.0884001, -0.99447, 0.129336, -0.0171202, -0.991453, 0.0304546, -0.0353735, -0.99891
3268, 108.9, 0.990034, 1, 0.0243606, -0.0500977, -0.998447, -0.0611843, -0.100626, -0.993041, 0.153722, -0.000440425, -0.988114, 0.060809, -0.034769, -0.997544
3269, 108.933, 0.988286, 1, 0.00698586, -0.0445511, -0.998983, -0.0746507, -0.0596461, -0.995424, 0.169572, 0.0159733, -0.985388, 0.0871649, 0.0163929, -0.996059
3270, 108.967, 0.989953, 1, -0.0421089, -0.0236839, -0.998832, -0.117117, -0.0497585, -0.991871, 0.138612, 0.0562245, -0.988749, 0.0602073, 0.04456, -0.997191
3271, 109, 0.989544, 1, -0.0399145, -0.0332664, -0.998649, -0.106075, -0.0845695, -0.990755, 0.139505, 0.059334, -0.988442, 0.0645824, 0.0222772, -0.997664
3272, 109.033, 0.991948, 1, 0.0100474, -0.0564038, -0.998357, -0.0499277, -0.0817952, -0.995398, 0.14513, 0.039211, -0.988635, 0.0815964, 0.0267548, -0.996306
3273, 109.067, 0.993221, 1, 0.0173533, -0.0644759, -0.997768, -0.0718815, -0.0665282, -0.995192, 0.139776, 0.0301987, -0.989723, 0.0522384, 0.0459864, -0.997575
3274, 109.1, 0.992698, 1, 0.0164227, -0.0648307, -0.997761, -0.0520805, -0.0943082, -0.99418, 0.126832, 0.0519438, -0.990563, 0.054171, 0.036403, -0.997868
3275, 109.133, 0.992166, 1, 0.0234781, -0.0658541, -0.997553, -0.0509294, -0.104041, -0.993268, 0.125956, 0.0528652, -0.990626, 0.0459462, 0.0294275, -0.99851
3276, 109.167, 0.992051, 1, 0.0182068, -0.0604827, -0.998003, -0.0499636, -0.111211, -0.99254, 0.123409, 0.0550204, -0.990829, 0.0473281, 0.0176077, -0.998724
3277, 109.2, 0.992822, 1, 0.00342222, -0.0826922, -0.996569, -0.0455353, -0.125171, -0.99109, 0.122476, 0.039009, -0.991705, 0.0668756, 0.00579048, -0.997745
3278, 109.233, 0.993798, 1, 0.0107103, -0.0856729, -0.996266, -0.0551411, -0.103314, -0.993119, 0.143933, 0.0430361, -0.988651, 0.0763944, 0.0370199, -0.99639
3279, 109.267, 0.9939, 1, 0.0115671, -0.0879108, -0.996061, -0.0589981, -0.102583, -0.992973, 0.155884, 0.0777294, -0.984712, 0.0843694, 0.0745393, -0.993643
3280, 109.3, 0.994523, 1, 0.02545, -0.098756, -0.994786, -0.0540329, -0.094406, -0.994066, 0.164914, 0.0802078, -0.983041, 0.087532, 0.0968966, -0.991438
3281, 109.333, 0.993646, 1, 0.0124831, -0.110559, -0.993791, -0.0593369, -0.141156, -0.988208, 0.149142, 0.0740562, -0.986039, 0.0739121, 0.0547839, -0.995759
3282, 109.367, 0.991981, 1, 0.0110834, -0.115083, -0.993294, -0.0693779, -0.147435, -0.986636, 0.150815, 0.0669955, -0.986289, 0.0667509, 0.0472231, -0.996652
3283, 109.4, 0.992139, 1, 0.024682, -0.10999, -0.993626, -0.061256, -0.157091, -0.985682, 0.164093, 0.0647439, -0.984318, 0.0725047, 0.0312642, -0.996878
3284, 109.433, 0.991089, 1, 0.0208084, -0.109522, -0.993767, -0.0576566, -0.124745, -0.990512, 0.163401, 0.0509958, -0.985241, 0.08409, 0.0481997, -0.995292
3285, 109.467, 0.990987, 1, 0.0516934, -0.103589, -0.993276, -0.0428359, -0.0770313, -0.996108, 0.199085, 0.0396179, -0.979181, 0.11088, 0.0813425, -0.990499
3286, 109.5, 0.987617, 1, 0.0893319, 0.0985439, -0.991115, -0.053732, 0.0869359, -0.994764, 0.267231, 0.221743, -0.937773, 0.12661, 0.234442, -0.96385
3287, 109.533, 0.98616, 1, 0.148145, 0.136041, -0.979564, -0.0771865, 0.0714549, -0.994453, 0.325296, 0.224639, -0.918542, 0.0983618, 0.20154, -0.974529
3288, 109.567, 0.98913, 1, 0.201265, 0.126939, -0.971277, -0.0818001, 0.0865339, -0.992885, 0.360987, 0.184614, -0.914115, 0.081495, 0.197655, -0.976878
3289, 109.6, 0.991093, 1, 0.134361, -0.0133037, -0.990843, -0.0285447, 0.0983046, -0.994747, 0.234152, 0.051175, -0.970852, 0.0949023, 0.19111, -0.97697
3290, 109.633, 0.992776, 1, 0.0762929, -0.0507655, -0.995792, -0.0547647, -0.0396409, -0.997712, 0.129842, 0.0136978, -0.99144, 0.0037198, 0.0503537, -0.998725
3291, 109.667, 0.994694, 1, 0.0270551, -0.108037, -0.993779, -0.0622954, -0.106428, -0.992367, 0.0348859, -0.042769, -0.998476, -0.0522788, -0.0230105, -0.998367
3292, 109.7, 0.993679, 1, 0.0404292, -0.11204, -0.992881, -0.0323309, -0.109843, -0.993423, 0.00245475, -0.0704786, -0.99751, -0.0681296, -0.0527167, -0.996283
3293, 109.733, 0.993079, 1, 0.0622438, -0.111012, -0.991868, -0.0275021, -0.0918783, -0.99539, 0.00467996, -0.0772226, -0.997003, -0.0784753, -0.0382691, -0.996181
3294, 109.767, 0.993869, 1, 0.0654852, -0.100526, -0.992777, 0.00439577, -0.0926589, -0.995688, -0.0106697, -0.057488, -0.998289, -0.0682522, -0.0354658, -0.997038
3295, 109.8, 0.99388, 1, 0.059556, -0.106194, -0.99256, 0.0154671, -0.0960597, -0.995255, -0.029652, -0.0854127, -0.995904, -0.070097, -0.0649736, -0.995422
3296, 109.833, 0.993218, 1, 0.0648967, -0.119881, -0.990665, 0.0135669, -0.0879022, -0.996037, -0.0409216, -0.0964054, -0.994501, -0.08319, -0.0528254, -0.995133
3297, 109.867, 0.993411, 1, 0.0692683, -0.117004, -0.990713, 0.0144778, -0.0871395, -0.996091, -0.0372004, -0.0896468, -0.995279, -0.0832194, -0.0471608, -0.995415
3298, 109.9, 0.994332, 1, 0.0609568, -0.0930329, -0.993795, 0.00381449, -0.102139, -0.994763, -0.0274624, -0.0454069, -0.998591, -0.0850547, -0.0406141, -0.995548
3299, 109.933, 0.993879, 1, 0.0673014, -0.0821279, -0.994347, 0.0139044, -0.0840891, -0.996361, -0.00751654, -0.030075, -0.999519, -0.0598594, -0.0192522, -0.998021
3300, 109.967, 0.994185, 1, 0.0646029, -0.0746422, -0.995116, -0.000505806, -0.0791181, -0.996865, 0.00193641, -0.0187549, -0.999822, -0.062412, -0.0078802, -0.998019
3301, 110, 0.994399, 1, 0.0641094, -0.0881012, -0.994046, -0.00145731, -0.0770905, -0.997023, 0.0058415, -0.033614, -0.999418, -0.0554261, -0.00764455, -0.998434
3302, 110.033, 0.993634, 1, 0.0577432, -0.0850349, -0.994703, -0.0174367, -0.0948006, -0.995344, 0.00830153, -0.0318863, -0.999457, -0.0670887, -0.0241335, -0.997455
3303, 110.067, 0.993606, 1, 0.0397947, -0.0787154, -0.996103, -0.0056904, -0.0925574, -0.995691, 0.00164479, -0.0246288, -0.999695, -0.0457804, -0.0278283, -0.998564
3304, 110.1, 0.992446, 1, 0.104625, -0.00724321, -0.994485, -0.00350029, 0.076066, -0.997097, 0.0720122, 0.0133721, -0.997314, -0.0143113, 0.119042, -0.992786
3305, 110.133, 0.991948, 1, 0.175947, 0.139163, -0.974513, -0.0945518, 0.151374, -0.983944, 0.181818, 0.166443, -0.969143, -0.0784198, 0.24181, -0.96715
3306, 110.167, 0.991004, 1, 0.151481, 0.143813, -0.977942, -0.0665474, 0.131617, -0.989064, 0.163565, 0.191881, -0.967692, -0.0515667, 0.230758, -0.971644
3307, 110.2, 0.990159, 1, 0.138563, 0.0888639, -0.986359, -0.0160887, 0.117436, -0.99295, 0.158366, 0.159351, -0.974437, 0.0146339, 0.223522, -0.974589
3308, 110.233, 0.992883, 1, 0.103008, -0.0353716, -0.994051, -0.0162119, 0.0277823, -0.999483, 0.0942001, 0.0718064, -0.99296, -0.00694565, 0.161049, -0.986922
3309, 110.267, 0.992934, 1, 0.102642, -0.0323822, -0.994191, -0.00355633, 0.0556553, -0.998444, 0.0926974, 0.0652043, -0.993557, 0.00989876, 0.175243, -0.984475
3310, 110.3, 0.994189, 1, 0.0565034, -0.0835364, -0.994902, -0.0371142, -0.108731, -0.993378, 0.0481408, 0.0312477, -0.998352, -0.0487927, 0.0289603, -0.998389
3311, 110.333, 0.992665, 1, 0.0450941, -0.11491, -0.992352, -0.0441805, -0.125598, -0.991097, 0.0261353, -0.0267836, -0.9993, -0.0631006, -0.0157971, -0.997882
3312, 110.367, 0.991844, 1, 0.0399743, -0.101573, -0.994025, -0.0517424, -0.108137, -0.992789, 0.0272573, -0.0365719, -0.998959, -0.0633505, -0.0209068, -0.997772
3313, 110.4, 0.990653, 1, 0.0189815, -0.0981316, -0.994992, -0.0356963, -0.102051, -0.994139, 0.00696581, -0.0694975, -0.997558, -0.0470462, -0.0601043, -0.997083
3314, 110.433, 0.989618, 1, 0.0579774, -0.047181, -0.997202, -0.0328988, 0.0101647, -0.999407, 0.0578591, -0.029766, -0.997881, -0.0160617, 0.0482526, -0.998706
3315, 110.467, 0.986142, 1, 0.151137, 0.124296, -0.980667, -0.037907, 0.147393, -0.988351, 0.181682, 0.121433, -0.975831, 0.0045156, 0.191507, -0.981481
3316, 110.5, 0.985166, 1, 0.162514, 0.136099, -0.977275, -0.0177263, 0.148419, -0.988766, 0.185936, 0.141655, -0.972297, 0.0145949, 0.199591, -0.979771
3317, 110.533, 0.985799, 1, 0.156242, 0.116136, -0.980867, -0.00443485, 0.138299, -0.990381, 0.172352, 0.139108, -0.975163, 0.0224384, 0.201623, -0.979206
3318, 110.567, 0.99123, 1, 0.124399, -0.0312445, -0.99174, -0.0291504, -0.0203193, -0.999368, 0.10707, 0.0135684, -0.994159, -0.0387417, 0.0634134, -0.997235
3319, 110.6, 0.991376, 1, 0.0245238, -0.0956938, -0.995109, -0.0443095, -0.0558747, -0.997454, 0.00392292, -0.0197377, -0.999797, -0.0525293, 0.0362878, -0.99796
3320, 110.633, 0.990909, 1, 0.0377816, -0.102046, -0.994062, -0.0433201, -0.0979912, -0.994244, 0.0101706, -0.0207437, -0.999733, -0.0673272, 0.00342305, -0.997725
3321, 110.667, 0.990602, 1, 0.0303664, -0.102655, -0.994253, -0.0420056, -0.102429, -0.993853, 0.00133919, -0.0281386, -0.999603, -0.0686927, -0.0099897, -0.997588
3322, 110.7, 0.99086, 1, 0.0366901, -0.0896985, -0.995293, -0.0178061, -0.108192, -0.993971, 0.0122642, -0.00484628, -0.999913, -0.0451121, -0.00938645, -0.998938
3323, 110.733, 0.991644, 1, 0.041825, -0.0785591, -0.996032, -0.0302358, -0.130486, -0.990989, 0.0183556, 0.0182786, -0.999664, -0.0642349, -0.0147374, -0.997826
3324, 110.767, 0.993205, 1, 0.0511928, -0.0920392, -0.994439, -0.0213614, -0.14364, -0.989399, 0.020198, -0.00749517, -0.999768, -0.0626412, -0.0404094, -0.997218
3325, 110.8, 0.992805, 1, 0.0571735, -0.099872, -0.993356, -0.0186396, -0.140366, -0.989924, 0.0227162, -0.0299498, -0.999293, -0.0605003, -0.0515859, -0.996834
3326, 110.833, 0.993081, 1, 0.0408272, -0.0756872, -0.996295, -0.00590251, -0.115505, -0.993289, 0.0116475, -0.0235914, -0.999654, -0.0431411, -0.0513895, -0.997746
3327, 110.867, 0.992498, 1, 0.0394624, -0.0794811, -0.996055, -0.0181569, -0.115291, -0.993166, 0.00767128, -0.0443809, -0.998985, -0.0567499, -0.0656637, -0.996227
3328, 110.9, 0.992231, 1, 0.0430722, -0.0874287, -0.995239, -0.0153974, -0.0996547, -0.994903, 0.00678265, -0.0572152, -0.998339, -0.052905, -0.0551988, -0.997073
3329, 110.933, 0.991748, 1, 0.0363766, -0.0660256, -0.997155, -0.0149053, -0.0917168, -0.995674, -0.0026282, -0.0323708, -0.999472, -0.0584752, -0.0453428, -0.997259
3330, 110.967, 0.993871, 1, 0.0450049, -0.07991, -0.995786, -0.0299937, -0.097313, -0.994802, -0.00478649, -0.0317193, -0.999485, -0.0817104, -0.031142, -0.996169
3331, 111, 0.994553, 1, 0.0421787, -0.0756274, -0.996244, -0.0222439, -0.102351, -0.9945, -0.0134293, -0.00601478, -0.999892, -0.0822115, -0.0171822, -0.996467
3332, 111.033, 0.995646, 1, 0.0440522, -0.0768676, -0.996068, -0.0115955, -0.109861, -0.993879, -0.00362069, 0.0276095, -0.999612, -0.0654042, 0.00838376, -0.997824
3333, 111.067, 0.995609, 1, 0.0460192, -0.0783827, -0.995861, -0.01138, -0.107815, -0.994106, -0.0025676, 0.0211291, -0.999773, -0.0652273, 0.00582826, -0.997853
3334, 111.1, 0.995453, 1, 0.0310377, -0.0972682, -0.994774, -0.0179892, -0.134971, -0.990686, -0.0139242, 0.0188692, -0.999725, -0.0704999, -0.00635067, -0.997492
3335, 111.133, 0.994228, 1, 0.0334566, -0.10262, -0.994158, -0.0129067, -0.134131, -0.99088, -0.00782197, 0.0225073, -0.999716, -0.0604697, 0.00303902, -0.998165
3336, 111.167, 0.993366, 1, 0.0375622, -0.121161, -0.991922, -0.00964592, -0.141715, -0.98986, -0.010482, -0.0123704, -0.999869, -0.0612797, -0.0208017, -0.997904
3337, 111.2, 0.993745, 1, 0.0451159, -0.114449, -0.992404, -0.0122312, -0.133141, -0.991022, 0.00741514, -0.0185066, -0.999801, -0.0527647, -0.0225383, -0.998353
3338, 111.233, 0.992476, 1, 0.0379826, -0.122014, -0.991801, -0.0346078, -0.140226, -0.989515, 0.00975696, -0.0393229, -0.999179, -0.0650877, -0.0387442, -0.997127
3339, 111.267, 0.993009, 1, 0.0327292, -0.125874, -0.991506, -0.0233847, -0.120772, -0.992405, 0.00159951, -0.0540296, -0.998538, -0.05121, -0.0343686, -0.998096
3340, 111.3, 0.993394, 1, 0.0342082, -0.120884, -0.992077, -0.0114473, -0.079313, -0.996784, 0.0104634, -0.0618032, -0.998034, -0.0225026, -0.0094087, -0.999703
3341, 111.333, 0.992794, 1, 0.0293368, -0.115921, -0.992825, -0.00928185, -0.0653589, -0.997819, 0.0159639, -0.0693874, -0.997462, -0.00766894, -0.0101564, -0.999919
3342, 111.367, 0.993236, 1, 0.0254237, -0.11087, -0.99351, -0.00775828, -0.0848226, -0.996366, 0.0138709, -0.0689472, -0.997524, -0.0111284, -0.0348965, -0.999329
3343, 111.4, 0.99239, 1, 0.018532, -0.110509, -0.993702, -0.00704792, -0.0911877, -0.995809, 0.00324048, -0.063524, -0.997975, -0.0161993, -0.0379744, -0.999147
3344, 111.433, 0.99284, 1, 0.0245003, -0.0900473, -0.995636, -0.030999, 0.0567714, -0.997906, 0.0118995, -0.0435583, -0.99898, -0.00193426, 0.112714, -0.993626
3345, 111.467, 0.988364, 1, 0.197166, 0.0739757, -0.977575, -0.0394008, 0.14003, -0.989363, 0.224474, 0.0827444, -0.970961, 0.0157815, 0.212655, -0.977
3346, 111.5, 0.985704, 1, 0.159899, 0.0553019, -0.985583, -0.0700717, 0.101579, -0.992357, 0.177901, 0.0842711, -0.980433, -0.0293505, 0.194366, -0.98049
3347, 111.533, 0.987873, 1, 0.223015, 0.0427058, -0.973879, -0.0083044, 0.120672, -0.992658, 0.229034, 0.0713839, -0.970798, 0.0303528, 0.214338, -0.976288
3348, 111.567, 0.989711, 1, 0.0897785, -0.0479929, -0.994805, -0.0175958, 0.0918413, -0.995618, 0.066173, 0.0386469, -0.997059, 0.00535009, 0.203154, -0.979132
3349, 111.6, 0.990572, 1, 0.0774138, -0.0805565, -0.993739, -0.0246589, -0.0405319, -0.998874, 0.0511711, 0.00618645, -0.998671, -0.0339076, 0.0755, -0.996569
3350, 111.633, 0.991597, 1, 0.0494272, -0.126985, -0.990672, -0.0246675, -0.105368, -0.994127, 0.00907098, -0.0389461, -0.9992, -0.0548149, 0.0044975, -0.998486
